country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
North Korea,2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
North Korea,2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRK,Asia,26328843.0,218.65994262695312,35.80500030517578,73.64109802246094,,,8.600000381469727,,13.199999809265137,
